fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower
0.221,0.7552170601675552,0.006801094171343527,0.7789524341203351,0.9993707290323219,3.4172717654640508,0.314227137140494,0.00875858590870095,0.8390691465962234,0.007551149448873643,0.7791201382931925,0.9995861704012562,3.7966929710236355,0.20658646136556683,0.00875858590870095,0.6713649737388869,0.0060510388938134095,0.7787847299474778,0.9991552876633878,3.0378505599044656,0.42186781291542114,0.00875858590870095
0.222,0.7559025133282559,0.006776773711824139,0.7779558050266565,0.999371684082424,3.404966276253405,0.3137499828685657,0.008738028527473178,0.8396751052450715,0.007522779026290738,0.7781233502104902,0.9995871982722221,3.7823202938967184,0.2060731295050495,0.008738028527473178,0.6721299214114402,0.006030768397357541,0.7777882598428228,0.999156169892626,3.027612258610091,0.42142683623208194,0.008738028527473178
0.223,0.7565879664889565,0.006752670168838553,0.7769591759329779,0.9993726415923494,3.392771150174693,0.3132716004003133,0.008717471146245406,0.8402807748657976,0.007494658888071872,0.7771265615497316,0.9995882280462164,3.768075223613442,0.20555884830656684,0.008717471146245406,0.6728951581121155,0.006010681449605235,0.7767917903162243,0.9991570551384823,3.017467076735944,0.4209843524940598,0.008717471146245406
0.224,0.7572734196496572,0.006728780653219754,0.7759625468392993,0.9993736015716135,3.380684909150255,0.3127919849875551,0.008696913765017633,0.840886154631027,0.007466785695676493,0.7761297723092621,0.9995892597284649,3.753956047459942,0.20504361516620231,0.008696913765017633,0.6736606846682874,0.005990775610763014,0.7757953213693366,0.9991579434147619,3.007413770840569,0.42054035480890795,0.008696913765017633
0.225,0.757958872810358,0.006705102326882712,0.7749659177456207,0.9993745640297809,3.368706101379369,0.31231113185760256,0.00867635638378986,0.8414912437072012,0.0074391561694945535,0.7751329824874144,0.9995902933242041,3.7399610831431165,0.2045274274745791,0.00867635638378986,0.6744265019135148,0.00597104848427087,0.774798853003827,0.9991588347353577,2.9974511196156213,0.420094836240626,0.00867635638378986
0.226,0.7586443259710587,0.006681632401700411,0.7739692886519421,0.9993755289764659,3.3568333007568967,0.31182903621310243,0.00865579900256209,0.8420960412545183,0.007411767087550247,0.7741361920825091,0.9995913288386817,3.7260886781173377,0.2040102826169014,0.00865579900256209,0.6751926106875991,0.005951497715850573,0.7738023852213752,0.9991597291142499,2.987577923396456,0.4196477898093035,0.00865579900256209
0.227,0.7593297791317594,0.006658368138409411,0.7729726595582636,0.9993764964213323,3.3450651063073096,0.3113456932318766,0.008635241621334317,0.8427005464268749,0.0073846152842397894,0.7731394010928537,0.9995923662771565,3.712337208928964,0.203492177972995,0.008635241621334317,0.6759590118366439,0.005932120992579033,0.7728059180236733,0.9991606265655082,2.9777930036856555,0.41919920849075826,0.008635241621334317
0.228,0.76001523229246,0.006635306845544068,0.771976030464585,0.9993774663740944,3.3334001416335965,0.3108610980667616,0.008614684240106545,0.8433047583718045,0.007357697649102201,0.7721426095167436,0.9995934056448974,3.69870508057809,0.20297311091735165,0.008614684240106545,0.6767257062131156,0.005912916041985934,0.7718094514124263,0.9991615271032913,2.968095202689103,0.41874908521617155,0.008614684240106545
0.229,0.7607006854531607,0.006612445878398519,0.7709794013709064,0.999378438844516,3.321837054380614,0.3103752458454465,0.008594126858878772,0.8439086762304182,0.007331011125622109,0.7711458173524608,0.9995944469471844,3.6851907258970225,0.20245307881917224,0.008594126858878772,0.6774926946759032,0.005893880631174929,0.7708129853893518,0.9991624307418477,2.9584833828642063,0.41829741287172084,0.008594126858878772
0.23,0.7613861386138614,0.00658978263801561,0.7699827722772278,0.9993794138424129,3.3103745157124407,0.3098881316703099,0.008573569477651,0.8445122991373415,0.007304552710063568,0.7701490245982747,0.9995954901893078,3.671792604944963,0.20193207904241364,0.008573569477651,0.6782599780903813,0.005875012565967651,0.7698165199561808,0.999163337495518,2.9489564264799184,0.4178441842982061,0.008573569477651
0.231,0.7620715917745621,0.0065673145702019355,0.7689861431835491,0.9993803913776511,3.299011219803299,0.30939975061825475,0.00855301209642323,0.8451156262206523,0.007278319450333995,0.7691522312524413,0.9995965353765689,3.658509204418408,0.20141010894583578,0.00855301209642323,0.6790275573284719,0.005856309690069877,0.7688200551146569,0.9991642473787334,2.9395132351881896,0.4173893922906738,0.00855301209642323
0.232,0.7627570449352628,0.006545039164568226,0.7679895140898705,0.9993813714601486,3.2877458833416497,0.3089100977405433,0.008532454715195457,0.845718656601818,0.007252308444877292,0.7681554373132037,0.9995975825142789,3.6453390370768015,0.20088716588304947,0.008532454715195457,0.6797954332687075,0.005837769884259161,0.7678235908665374,0.9991651604060183,2.9301527296064975,0.4169330295980371,0.008532454715195457
0.233,0.7634424980959634,0.006522953953594307,0.7669928849961919,0.9993823540998743,3.2765772450470534,0.30841916806262915,0.008511897333967684,0.8463213893956305,0.007226516841595299,0.7671586427787912,0.9995986316077591,3.6322806411829633,0.2003632472025678,0.008511897333967684,0.6805636067962963,0.005819391065593316,0.7668271272135926,0.9991660765919895,2.920873848911143,0.41647508892269053,0.008511897333967684
0.234,0.7641279512566641,0.006501056511717914,0.7659962559025133,0.9993833393068503,3.265504065199419,0.3079269565839894,0.008491339952739912,0.8469238237101422,0.007200941836796739,0.7661618476474203,0.9995996826623417,3.6193325799578724,0.19983835024785615,0.008491339952739912,0.681332078803186,0.00580117118663909,0.7658306641576064,0.9991669959513588,2.911675550440966,0.41601556292012265,0.008491339952739912
0.235,0.7648134044173648,0.0064793444544466484,0.7649996268088347,0.9993843270911502,3.254525125180276,0.30743345827795454,0.00847078257151214,0.8475259586465991,0.007175580674172812,0.7651650519172932,0.9996007356833682,3.606493441049358,0.19931247235738683,0.00847078257151214,0.6821008501881305,0.005783108234720486,0.7648342017003762,0.9991679184989323,2.9025568093111938,0.4155544441985222,0.00847078257151214
0.236,0.7654988575780655,0.006457815437492388,0.7640029977151561,0.9993853174629008,3.2436392270257013,0.30693866809153736,0.008450225190284367,0.8481277932993748,0.007150430643798697,0.7641682555865988,0.9996017906761904,3.5937618360143,0.19878561086469265,0.008450225190284367,0.6828699218567561,0.00576520023118608,0.7638377398437135,0.9991688442496113,2.8935166180371024,0.41509172531838207,0.008450225190284367
0.237,0.7661843107387661,0.0064364671559275066,0.7630063686214775,0.9993863104322822,3.2328451929905744,0.3064425809452606,0.008429667809056596,0.848729326755903,0.007125489081160155,0.7631714586535118,0.99960284764617,3.5811363998139365,0.19825776309842338,0.008429667809056596,0.6836392947216293,0.005747445230694858,0.7628412785894433,0.9991697732183944,2.8845539861672123,0.41462739879209787,0.008429667809056596
0.238,0.7668697638994668,0.006415297343362245,0.7620097395277989,0.9993873060095275,3.2221418651238105,0.3059451917329832,0.008409110427828824,0.8493305580966082,0.007100753366204538,0.7621746611161933,0.9996039065986785,3.5686157903218834,0.19772892638240397,0.008409110427828824,0.6844089697023255,0.005729841320519952,0.7618448179394047,0.9991707054203766,2.875667939925737,0.4141614570835624,0.008409110427828824
0.239,0.7675552170601676,0.00639430377114264,0.7610131104341203,0.9993883042049241,3.211528104854258,0.3054464953217246,0.008388553046601051,0.8499314863948375,0.007076220922415464,0.7611778629727897,0.9996049675390968,3.5561986878445087,0.19719909803569316,0.008388553046601051,0.6851789477254977,0.005712386619869816,0.760848357895451,0.9991716408707513,2.866857521864007,0.41369389260775596,0.008388553046601051
0.24,0.7682406702208683,0.006373484247568385,0.7600164813404418,0.999389305028813,3.2010027925869515,0.3049464865514891,0.008367995665373279,0.8505321107167892,0.007051889215910487,0.7601810642214336,0.9996060304728152,3.5438837946532886,0.19666827537264572,0.008367995665373279,0.6859492297249473,0.005695079279226282,0.7598518984594499,0.9991725795848108,2.858121790520614,0.4132246977303325,0.008367995665373279
0.241,0.768926123381569,0.006352836617130081,0.759019852246763,0.9993903084915905,3.190564827309415,0.304445160235087,0.008347438284145506,0.8511324301214425,0.007027755754561098,0.7591842648602428,0.9996070954052337,3.531669834528807,0.19613645570297436,0.008347438284145506,0.6867198166416955,0.0056779174796990645,0.7588554396332834,0.9991735215779471,2.8494598200900225,0.41275386476719966,0.008347438284145506
0.242,0.7696115765422696,0.006332358759765293,0.7580232231530846,0.999391314603707,3.180213126207726,0.3039425111579556,0.008326880902917734,0.8517324436604843,0.0070038180871344,0.758187464887321,0.9996081623417615,3.5195555523160507,0.19560363633181493,0.008326880902917734,0.687490709424055,0.005660899432396186,0.7578589814188481,0.9991744668656526,2.840870700099401,0.4122813859840963,0.008326880902917734
0.243,0.7702970297029703,0.006312048590132884,0.7570265940594059,0.999392323375669,3.1699466242920593,0.30343853407797844,0.008306323521689963,0.8523321503782373,0.006980073802455869,0.7571906643007564,0.9996092312878165,3.5075397134906887,0.19506981455979222,0.008306323521689963,0.6882619090277033,0.0056440233778098986,0.7568625238180554,0.9991754154635214,2.8323535350934295,0.41180725359616466,0.008306323521689963
0.244,0.770982482863671,0.006291904056905101,0.7560299649657274,0.9993933348180375,3.1597642740314384,0.3029332237253029,0.00828576614046219,0.8529315493115849,0.006956520528592551,0.7561938630986232,0.9996103022488259,3.4956211037360037,0.19453498768308877,0.00828576614046219,0.6890334164157571,0.005627287585217653,0.7558660668328315,0.9991763673872492,2.8239074443268732,0.41133145976751706,0.00828576614046219
0.245,0.7716679360243717,0.006271923142076922,0.7550333358720487,0.9993943489414308,3.1496650449974357,0.30242657480215673,0.008265208759234418,0.8535306394898964,0.006933155932056157,0.7551970612789798,0.9996113752302258,3.4837985285301896,0.19399915299351472,0.008265208759234418,0.689805232558847,0.005610690352097686,0.7548696104651177,0.9991773226526358,2.8155315614646814,0.41085399661079874,0.008265208759234418
0.246,0.7723533891850723,0.006252103860292136,0.7540367067783702,0.9993953657565224,3.139647923516554,0.30191858198266264,0.008244651378006645,0.854129419934951,0.00690997771702547,0.75420025883987,0.9996124502374607,3.472070812743703,0.19346230777857965,0.008244651378006645,0.6905773584351937,0.005594230003558802,0.7538731547168704,0.9991782812755843,2.8072250342894054,0.4103748561867457,0.008244651378006645
0.247,0.773038842345773,0.006232444258185756,0.7530400776846915,0.9993963852740435,3.129711912331065,0.301409239912652,0.008224093996778873,0.8547278896608606,0.00688698362458754,0.7532034557793217,0.9996135272759838,3.460436800246399,0.19292444932156633,0.008224093996778873,0.6913497950306855,0.005577904891783972,0.7528766995900613,0.9991792432721033,2.7989870244157307,0.40989403050373774,0.008224093996778873
0.248,0.7737242955064737,0.006212942413742217,0.752043448591013,0.9993974075047816,3.119856030268039,0.30089854320947645,0.0082035366155511,0.8553260476739913,0.006864171431997096,0.752206652095348,0.9996146063512567,3.4488953535241587,0.19238557490160726,0.0082035366155511,0.6921225433389561,0.005561713395487338,0.751880245086678,0.9991802086583066,2.7908167070119196,0.40941151151734567,0.0082035366155511
0.249,0.7744097486671744,0.006193596435668991,0.7510468194973343,0.9993984324595822,3.1100793119163628,0.3003864864618184,0.00818297923432333,0.8559238929728846,0.00684153895195373,0.7512098477859458,0.9996156874687492,3.4374453533047578,0.19184568179376216,0.00818297923432333,0.6928956043614641,0.005545653919384253,0.750883791208723,0.9991811774504152,2.7827132705279682,0.40892729112987464,0.00818297923432333
0.25,0.7750952018278751,0.0061744044627851545,0.7500501904036556,0.9993994601493486,3.1003808073115002,0.29987306422949994,0.008162421853095557,0.8565214245481769,0.0068190840318963,0.7502130428490963,0.9996167706339391,3.4260856981927077,0.19130476726909743,0.008162421853095557,0.6936689791075732,0.005529724893674009,0.749887337958215,0.9991821496647582,2.7746759164302928,0.40844136118990243,0.008162421853095557
0.251,0.7757806549885757,0.006155364663424493,0.7490535613099771,0.9994004905850421,3.0907595816277915,0.29935827104329005,0.008141864471867785,0.8571186413825176,0.0067968045533141055,0.749216237282765,0.9996178558523121,3.414815304312819,0.19076282859476956,0.008141864471867785,0.6944426685946339,0.005513924773534881,0.7488908853371893,0.9991831253177721,2.7667038589427646,0.4079537134918106,0.008141864471867785
0.252,0.7764661081492764,0.006136475234852761,0.7480569322162985,0.999401523777683,3.081214714878081,0.2988421014047107,0.008121307090640012,0.8577155424504874,0.006774698431074371,0.748219431084901,0.999618943129362,3.4036331049622515,0.19021986303410773,0.008121307090640012,0.6952166738480654,0.005498252038631151,0.7478944333476961,0.999184104426004,2.7587963247939102,0.40746433977531366,0.008121307090640012
0.253,0.7771515613099771,0.006117734402698679,0.74706030312262,0.9994025597383506,3.0717453016204628,0.29832454978584055,0.00810074970941224,0.8583121267185138,0.006752763612765559,0.747222624253437,0.9996200324705895,3.3925380502708053,0.1896758678467018,0.00810074970941224,0.6959909959014404,0.005482705192631799,0.7468979819918029,0.9991850870061116,2.75095255297012,0.40697323172497935,0.00810074970941224
0.254,0.7778370144706779,0.006099140420398323,0.7460636740289412,0.9994035984781834,3.06235045067196,0.29780561062911814,0.008080192328184469,0.8589083931447867,0.006730998078056136,0.7462258167862895,0.9996211238815033,3.3815291068692392,0.18913084028848964,0.008080192328184469,0.696765635796569,0.005467282762740509,0.7459015312715931,0.9991860730748635,2.743171794474681,0.4064803809697466,0.008080192328184469
0.255,0.7785224676313786,0.0060806915686525045,0.7450670449352628,0.9994046400083798,3.0530292848289355,0.29728527834714286,0.008059634946956697,0.8595043406791725,0.0067093998380682975,0.7452290086813583,0.9996222173676189,3.370605257565382,0.18858477761184902,0.008059634946956697,0.6975405945835846,0.005451983299236711,0.7449050811891672,0.9991870626491408,2.735453312092489,0.4059857790824367,0.008059634946956697
0.256,0.7792079207920792,0.006062386154896834,0.7440704158415841,0.9994056843401988,3.0437809405940595,0.2967635473224742,0.008039077565728924,0.8600999682631261,0.006687966934766319,0.7442321999365262,0.999623312934459,3.359765501027836,0.18803767706569077,0.008039077565728924,0.6983158733210324,0.00543680537502735,0.743908631746642,0.9991880557459387,2.727796380160283,0.40548941757925755,0.008039077565728924
